index,text,label,score
1676,再比阿,positive,0.5391411185264587
2327,擋,positive,0.5391407012939453
211,屏東大學,positive,0.5391270518302917
44060,第一局打多快…,positive,0.5390161275863647
41749,全大學生打的是UVL啦一日球迷,positive,0.5390058755874634
2217,連懂生氣,positive,0.5389928221702576
5099,鯨魚大氣球！,positive,0.5389169454574585
13633,有可能喔觀眾席很近,positive,0.5389142632484436
1234,五局大戰,positive,0.5389065146446228
1501,五局大戰,positive,0.5389065146446228
41279,五局大戰,positive,0.5389065146446228
28573,五局大戰,positive,0.5389065146446228
25785,五局大戰,positive,0.5389065146446228
19405,五局大戰,positive,0.5389065146446228
9943,五局了吧,positive,0.538901686668396
35430,對 我之前看免費的棒球二軍(數年前) 就要收回去,positive,0.5388073921203613
3080,大家都在拜,positive,0.5387875437736511
39366,確實 剛剛那顆沒下壓還可以壓out 要檢討,positive,0.5387871265411377
40877,:socialdist::socialdist:,positive,0.5387557744979858
38771,三顆,positive,0.5387359261512756
28342,去年還有Vivi,positive,0.5387079119682312
44406,賽點！,positive,0.5387078523635864
34440,專注專注,positive,0.5387029051780701
34807,專注專注,positive,0.5387029051780701
11298,大專前哨戰,positive,0.5387004613876343
12071,主場加持 從大專盃開始,positive,0.5386530756950378
45215,大哥來ㄌ,positive,0.5386505722999573
3828,很會XD,positive,0.5386345982551575
13648,106,positive,0.5386304259300232
13021,是重新組的喔,positive,0.5386046767234802
28124,very smooth,positive,0.538528323173523
22974,飛飛上了@@,positive,0.5385104417800903
6635,我剛剛在打阿福,positive,0.538474977016449
35739,可以直接跳過網了吧,positive,0.5384474992752075
10292,想聽龍龍的聲音,positive,0.5383657217025757
11033,尻飛,positive,0.5383610129356384
25805,賽,positive,0.5383055210113525
2426,市北大的這個場地 座位還真的超多的說,positive,0.5383030772209167
14590,拿小黑沒轍,positive,0.5382870435714722
19338,5句,positive,0.5382716655731201
41334,應該是互卡,positive,0.5382687449455261
43605,今天是冠明主題日。^_^,positive,0.5382570624351501
41309,麻將館,positive,0.538249671459198
17042,888888888888,positive,0.5382494926452637
30251,888888888888,positive,0.5382494926452637
27700,888888888888,positive,0.5382494926452637
39684,888888888888,positive,0.5382494926452637
38646,大家晚安,positive,0.5382162928581238
14988,大家晚安,positive,0.5382162928581238
8255,大家晚安,positive,0.5382162928581238
21128,6297,positive,0.5381729006767273
11142,哪一個學校呀,positive,0.5381683707237244
20614,訓員起床～,positive,0.5381504893302917
8329,成大何時有這研究所!!!!,positive,0.5381419658660889
40782,明年續簽bia拜託,positive,0.5381408333778381
24663,huli sayang,positive,0.5380996465682983
21990,還有NBA,positive,0.5380657315254211
28357,LUCKY,positive,0.5380317568778992
29537,LUCKY,positive,0.5380317568778992
29546,LUCKY,positive,0.5380317568778992
11255,下週再戰,positive,0.5379892587661743
28788,哇！守下carla!,positive,0.5379648208618164
38459,要加班囉,positive,0.5379619598388672
13547,第四局45.5大兩萬 坐等收錢,positive,0.5379529595375061
23150,讓2追3,positive,0.5379307270050049
33966,讓2追3,positive,0.5379307270050049
15960,讓2追3,positive,0.5379307270050049
25368,讓2追3,positive,0.5379307270050049
26001,讓2追3,positive,0.5379307270050049
33972,讓2追3,positive,0.5379307270050049
9940,李興文呢,positive,0.5379151105880737
9319,乾麵！！！！,positive,0.5379024744033813
45477,tie ,positive,0.537893533706665
43352,tie ,positive,0.537893533706665
40734,回春了,positive,0.5378792881965637
40732,回春了,positive,0.5378792881965637
29133,5局來囉,positive,0.5378389954566956
4344,去看魔獸拉,positive,0.537838876247406
12568,6,positive,0.5378251075744629
25776,6,positive,0.5378251075744629
14744,6,positive,0.5378251075744629
11012,6,positive,0.5378251075744629
16226,6,positive,0.5378251075744629
26349,6,positive,0.5378251075744629
14513,6,positive,0.5378251075744629
17399,6,positive,0.5378251075744629
25254,6,positive,0.5378251075744629
42446,6,positive,0.5378251075744629
32077,6,positive,0.5378251075744629
14336,6,positive,0.5378251075744629
46083,6,positive,0.5378251075744629
5569,尷尬到最後 其實習慣後也很習慣,positive,0.5378072261810303
45857,大介,positive,0.5377621054649353
6547,@Flicx No. 11 Apollo,positive,0.5377537608146667
18565,今天两队啦啦队 服装差好远 到底是冷还是热  笑得满地打滚  笑得满地打滚 ,positive,0.5376985669136047
22347,向左～轉,positive,0.5376936793327332
9740,釣蝦王,positive,0.537693202495575
17285,西米是甲組屏榮的,positive,0.5376799702644348
38103,啊對,positive,0.5376786589622498
16681,Duce,positive,0.5376707315444946
21207,11111111111lets gooooo,positive,0.537667989730835
35892,huhuhu,positive,0.5376644134521484
26833,那有機會看到在企業聯賽看到SUNNY出賽嗎~~ ,positive,0.5376612544059753
16700,6800+,positive,0.5376520156860352
16704,6800+,positive,0.5376520156860352
16708,6800+,positive,0.5376520156860352
27637,又要特訓了  斜眼笑  ,positive,0.5376406311988831
44129,等等還有一場,positive,0.5376368165016174
12526,9,positive,0.5376297235488892
5556,9,positive,0.5376297235488892
25118,第三名輸給第六,positive,0.5375962853431702
5745,SARA185 JENNY190,positive,0.5375952124595642
29101,食指～,positive,0.5375404357910156
4116,補刀,positive,0.5375331044197083
38273,10.,positive,0.5375160574913025
41390,敢打敢打,positive,0.5374886393547058
20760,守住守住啊,positive,0.5374885201454163
7668,@berry_ice cream24 tvl.ctvba,positive,0.5374683737754822
34022,15:5,positive,0.5373684167861938
11108,連續來回,positive,0.5373239517211914
16650,6700+,positive,0.5372556447982788
42049,131請前進義甲,positive,0.5372230410575867
45381,學生200,positive,0.537193238735199
11553,好急,positive,0.5371905565261841
25321,簡老師,positive,0.537105917930603
24175,西門町多了好多外國人,positive,0.5370879769325256
18957,阿阿阿阿阿阿,positive,0.5370641946792603
35115,送分嘍,positive,0.5370240807533264
26368,體育之都 台中,positive,0.536969006061554
2972,10-5,positive,0.5369321703910828
14464,8888888888,positive,0.5369272232055664
3370,8888888888,positive,0.5369272232055664
11267,8888888888,positive,0.5369272232055664
36525,110,positive,0.536918580532074
43602,110,positive,0.536918580532074
17096,下馬威,positive,0.5368740558624268
4603,Wen Yi Kai,positive,0.5368689894676208
25756,花轟,positive,0.5368363261222839
21852,五局！！！,positive,0.5368129014968872
15899,五局！！！,positive,0.5368129014968872
36239,換第二組合陣容,positive,0.5368102192878723
3055,一分 ,positive,0.5367808938026428
33841,啊~~,positive,0.5367779731750488
21593,這球火力全開XDD,positive,0.5366955995559692
45709, 按键 6 ,positive,0.5366758704185486
19467,A+C,positive,0.5366234183311462
5693,黃鷹,positive,0.536618709564209
8198,黃鷹,positive,0.536618709564209
17799,下班囉,positive,0.5366071462631226
20445,下班囉,positive,0.5366071462631226
37851,史黛西 Stacy,positive,0.5366039872169495
6214,幹嘛憋笑,positive,0.5365952849388123
31824,這手,positive,0.5365845561027527
2416,超級有料,positive,0.5365809798240662
13291,剛剛那球,positive,0.5365444421768188
25706,小焦很包,positive,0.53653484582901
40854,繼續往後累計,positive,0.5365114808082581
45621,第一專業 自己看,positive,0.5365057587623596
6679,人在High 末日也繼續打了,positive,0.5364745259284973
223,還有爌肉飯,positive,0.5364190340042114
36234,又在又在念,positive,0.5363931059837341
11322,小龍！！,positive,0.5363720655441284
11341,小龍！！,positive,0.5363720655441284
19924,溜手,positive,0.5363308787345886
45578,Grabe,positive,0.5363158583641052
6123,Cover ,positive,0.5363045930862427
25095,還有中華隊的 ,positive,0.5362266302108765
42506,102,positive,0.5362141132354736
14878,他們有幾個在正修,positive,0.5361967086791992
8209,麥寮的吧,positive,0.5361833572387695
15661,3-0,positive,0.536125659942627
14746,3-0,positive,0.536125659942627
24904,3-0,positive,0.536125659942627
4986,那時青女培訓隊還有個184的蔡依琳,positive,0.5361159443855286
40482,第一局拿下！！！,positive,0.5360689163208008
15476,罩,positive,0.536056399345398
15478,罩,positive,0.536056399345398
16866,罩,positive,0.536056399345398
12772,罩,positive,0.536056399345398
16390,罩,positive,0.536056399345398
11388,罩,positive,0.536056399345398
16803,罩,positive,0.536056399345398
1718,罩,positive,0.536056399345398
38461,罩,positive,0.536056399345398
25655,罩,positive,0.536056399345398
1724,罩,positive,0.536056399345398
11489,罩,positive,0.536056399345398
40188,罩,positive,0.536056399345398
42385,罩,positive,0.536056399345398
43641,罩,positive,0.536056399345398
45045,罩,positive,0.536056399345398
1766,罩,positive,0.536056399345398
23864,罩,positive,0.536056399345398
24504,罩,positive,0.536056399345398
27432,罩,positive,0.536056399345398
11328,罩,positive,0.536056399345398
26910,罩,positive,0.536056399345398
11985,罩,positive,0.536056399345398
1720,罩,positive,0.536056399345398
20647,罩,positive,0.536056399345398
2797,罩,positive,0.536056399345398
45554,罩,positive,0.536056399345398
6325,罩,positive,0.536056399345398
39983,罩,positive,0.536056399345398
6116,罩,positive,0.536056399345398
1706,罩,positive,0.536056399345398
4611,罩,positive,0.536056399345398
27652,罩,positive,0.536056399345398
29613,罩,positive,0.536056399345398
1727,罩,positive,0.536056399345398
44213,罩,positive,0.536056399345398
36473,罩,positive,0.536056399345398
12771,罩,positive,0.536056399345398
1660,罩,positive,0.536056399345398
31454,罩,positive,0.536056399345398
4424,罩,positive,0.536056399345398
39964,罩,positive,0.536056399345398
45246,罩,positive,0.536056399345398
27601,攝影師加薪,positive,0.5360305905342102
20449,啊啾,positive,0.5360193252563477
28798,門票300元喔,positive,0.5359523892402649
13087,好像辯論賽,positive,0.5359212756156921
38976,自爆啦,positive,0.535886824131012
25993,飛出去!!!!!!!!!!!!!!!!!!!!!!!,positive,0.5358765721321106
28541,有吳伶瑾嗎,positive,0.5358743667602539
41508,拜託下一球不要烙賽,positive,0.5358743667602539
43763,巴士海峽,positive,0.5358170866966248
3983,有網站唷,positive,0.5358154773712158
12130,3比5,positive,0.5357943773269653
25175,每個人領一瓶東泉,positive,0.5357829928398132
7025,886,positive,0.5357627272605896
7036,886,positive,0.5357627272605896
26129,886,positive,0.5357627272605896
26325,886,positive,0.5357627272605896
45317,1：1,positive,0.5356725454330444
6696,台南成大,positive,0.5356571674346924
14827,比分咬得好近,positive,0.5356537103652954
18551,各位再見,positive,0.5356450080871582
12317,Bia醒啦,positive,0.5356298089027405
5554,8個 ,positive,0.5356290936470032
45036,close match,positive,0.5356068015098572
11263,手腳真快 一下就收乾淨了,positive,0.5355805158615112
14410,熊班長,positive,0.5355626940727234
19348,Liwen来加持一下,positive,0.5355263352394104
38014,enter,positive,0.5355042815208435
34742,阿暉墊到,positive,0.535463273525238
34816,高......,positive,0.5354300737380981
11952,又公正一顆,positive,0.5354193449020386
12352,壓力不小,positive,0.5353898406028748
968,hihi,positive,0.5353161692619324
25000,cut slice,positive,0.535219669342041
41916,真的，上次的陣式比較發揮到大家的長處,positive,0.5351648330688477
40506,大家盡力打,positive,0.5350617170333862
25136,焦換胖是對的,positive,0.5350183844566345
29323,忙著摸魚,positive,0.5349895358085632
30215,GG3比0,positive,0.5349644422531128
46028,Body so fish,positive,0.5348883867263794
15856,choker yong kambal kaya ligwak sa national team,positive,0.5348654389381409
33602,要多沟通,positive,0.5348114967346191
16474,比阿啾心臟還大顆啊,positive,0.5347553491592407
7553, 拇指向上  拇指向上 ,positive,0.5347503423690796
33769, 拇指向上  拇指向上 ,positive,0.5347503423690796
35954, 拇指向上  拇指向上 ,positive,0.5347503423690796
20947, 拇指向上  拇指向上 ,positive,0.5347503423690796
46471, 拇指向上  拇指向上 ,positive,0.5347503423690796
38067, 拇指向上  拇指向上 ,positive,0.5347503423690796
46652, 拇指向上  拇指向上 ,positive,0.5347503423690796
33085, 拇指向上  拇指向上 ,positive,0.5347503423690796
27651, 拇指向上  拇指向上 ,positive,0.5347503423690796
20481, 拇指向上  拇指向上 ,positive,0.5347503423690796
32928, 拇指向上  拇指向上 ,positive,0.5347503423690796
1716, 拇指向上  拇指向上 ,positive,0.5347503423690796
27956, 拇指向上  拇指向上 ,positive,0.5347503423690796
30053, 拇指向上  拇指向上 ,positive,0.5347503423690796
20808,這個逆轉,positive,0.5347080230712891
20658,他從高中就,positive,0.5346924066543579
23586,:),positive,0.5346599817276001
2162,原來如此，感謝。在南部無法參加,positive,0.5346547961235046
15047,嘎聊,positive,0.5346453785896301
28840,上周確診,positive,0.5346382856369019
28576,最後一場打好打滿,positive,0.534635603427887
22872,好像是他們的管理,positive,0.5345766544342041
422,gosh!!!,positive,0.5345691442489624
43485,TaiPower pla kalaban nila bukas.. ang top 1 ng league,positive,0.5345562696456909
8743,昭明明天會上嗎,positive,0.5345177054405212
41447,想聽比賽聲音啊,positive,0.5344415903091431
3823,333333,positive,0.5344071984291077
38425,真的想睡覺了,positive,0.534403920173645
820,屋喔~~~~~~~~~~~~~~~~~~~~~,positive,0.534400224685669
15444,雙邊城牆！,positive,0.534370481967926
4177,鄭人森,positive,0.5343515276908875
27852,層級 建議先學國文再來評論,positive,0.5343369841575623
35093,花錢去看二軍打球,positive,0.5343271493911743
35524,快點拿下,positive,0.5343232154846191
40385,打最久的一場,positive,0.5343118906021118
6774,喔~,positive,0.5342779755592346
12651,古風W,positive,0.5341702699661255
14708,在練簽名 XD,positive,0.5341441035270691
9623,果然是白粉 得意 ,positive,0.5341099500656128
23916,電電電⋯⋯⋯,positive,0.534002959728241
44183,屏東夜市的雞肉飯,positive,0.5340012907981873
12380,巴西人跟隊友的溝通方式都是那樣啦,positive,0.533993661403656
7833,芸... 我怎麼打錯字,positive,0.5339885950088501
23165,888888888,positive,0.5339639186859131
28642,888888888,positive,0.5339639186859131
24345,還扶桌子XD,positive,0.5338990092277527
9723,左手加5分啊,positive,0.533886194229126
45702,7..,positive,0.5338769555091858
36112,還在打大專盃,positive,0.5338555574417114
19374,我也覺得綿羊很可愛 笑哭了 ,positive,0.5338547229766846
41785,實力真的變平衡了,positive,0.533848226070404
44164,吃阿部壽司 或者 薑母鴨,positive,0.5338104963302612
31803,來喔 看心臟的這邊掛號 健保卡拿出來,positive,0.5337948799133301
26181,嗨咖嗨起來！,positive,0.5337905287742615
27983,對啊國中甲組,positive,0.5337551832199097
25164,推,positive,0.533750593662262
31184,當你在睡覺 CONTI在認真練球,positive,0.5337467789649963
35602,雙擊,positive,0.5337463617324829
46360,CYCU!!!,positive,0.533737063407898
8275,1922,positive,0.5336737036705017
864,sana may ganap sa fd diba ,positive,0.5336582660675049
41305,打牌的,positive,0.5336251258850098
701,d talaga marunibg libero,positive,0.5336040258407593
6305,小麻將,positive,0.5335743427276611
13993,太戲劇了吧,positive,0.5335662961006165
44098,太戲劇了吧,positive,0.5335662961006165
20463,爱死健钦，迷人小眼睛,positive,0.5335512757301331
39269,tj4j;3,positive,0.5335493683815002
4024,而且他的進步是看的見的,positive,0.5335021615028381
38785,標誌桿,positive,0.5334921479225159
22101,球迷大戰了…,positive,0.5334842801094055
16626,6600+,positive,0.5334835648536682
5489,2擊球,positive,0.5334733724594116
4138,罩！！,positive,0.5334696173667908
45546,2nd,positive,0.5334488749504089
28804,在新生代中 我覺得陳昱潔很有天份 打球也很聰明 但這幾年都沒她的消息了,positive,0.5334476828575134
18417,眼鏡,positive,0.5334447026252747
45095,打一枝啊 靠北,positive,0.5334085822105408
21431,大專聯賽卡到賽程,positive,0.5334055423736572
25142,把陳昭明換上來啦,positive,0.5333839654922485
13622,送一分,positive,0.5333213210105896
604,grabiiiiiii,positive,0.5333089828491211
7263,:virtualhug::virtualhug:,positive,0.5333062410354614
17415,:virtualhug::virtualhug:,positive,0.5333062410354614
23918,no. 17 and no. 7 needs to score,positive,0.5333053469657898
3340,猜對了！,positive,0.5332408547401428
23965,3:0了啦,positive,0.5332276821136475
21826,長飄球,positive,0.5331697463989258
28401,應該是想走老師路線 台師大畢業 實習完 要考教師證 才能去考正式教師 有些人可能想走教職,positive,0.5331570506095886
24846,sana 5 set,positive,0.5330982208251953
40503,想要紀念小球餒 忍住泪水  做成心形的双手 ,positive,0.5330613851547241
33950,超級會撐,positive,0.5330513715744019
38563,Game set ,positive,0.532960832118988
28582,十五分大戰嘍！,positive,0.5329097509384155
26471,網帶得兩分了,positive,0.5328894257545471
10870,小祖宗．,positive,0.532820463180542
14984,但真的大到有夠誇張,positive,0.5328128337860107
38095,go,positive,0.5327987670898438
13212,換,positive,0.5327678918838501
42633,哇！爬過去了,positive,0.5327612161636353
10643,王品文 一定要喔,positive,0.5327121615409851
551,發出來,positive,0.532660722732544
45930,屏東核電,positive,0.5326486825942993
28926,往後翻化解力道吧,positive,0.532648503780365
34446,高壓電塔陣！,positive,0.5326169729232788
22035,高壓電塔陣！,positive,0.5326169729232788
12679,最高打點368..... ,positive,0.532613217830658
24257,再見,positive,0.5326055884361267
26035,再見,positive,0.5326055884361267
44070,4:15,positive,0.5325772762298584
945,上來耍寶,positive,0.5325767993927002
37417,17,positive,0.5325723886489868
9799,球給龍龍,positive,0.5325578451156616
2023,grabe yung 117kmph,positive,0.5324808955192566
34324,拚第4局了,positive,0.5324564576148987
21181,wwoo!!!!,positive,0.5324262976646423
18,有的 拇指向上 ,positive,0.532421886920929
12344,只有高度優勢目前,positive,0.532390832901001
37262,大弓身,positive,0.5323764681816101
37896,GG 3:0,positive,0.5323481559753418
37899,GG 3:0 ,positive,0.5323481559753418
854,aluhhhhh,positive,0.5323399305343628
16565,6500,positive,0.5322809815406799
44306,A快之類的+後中,positive,0.5322792530059814
40116,男模會館,positive,0.5322608947753906
9031,Lian Dong: SCARY LOOK>>>,positive,0.5322539210319519
36700,連我也看到了XD,positive,0.5322276949882507
35001,叡 汉堡 ,positive,0.532220721244812
20276,起飛XD,positive,0.5322088599205017
25983,這球!!!,positive,0.532129168510437
20727,因為季後賽第一要去打第四名 第二卻可以打第五名,positive,0.5321250557899475
31605,真的醒啦！,positive,0.5321242213249207
7763,阿璽！！！,positive,0.5320926308631897
1617,HOYYYYY GRABE,positive,0.5320568680763245
44426,希均,positive,0.5320485830307007
12983,似乎有抓到配合了...,positive,0.5320178270339966
40651,滿滿都是人,positive,0.532010555267334
3024,2顆,positive,0.5319798588752747
44825,這幾分要給周子洋啦XDDDD,positive,0.5319784879684448
42126,8:10 ,positive,0.531928300857544
15905,又在送,positive,0.5319100618362427
44948,準備來看下一場,positive,0.531826376914978
1177,#20 Omg!,positive,0.5317941308021545
4732,黃鶯:QQ,positive,0.5317875742912292
5106,我按了喔~~~~~~~~~~~,positive,0.5317838788032532
8387,張詠棋不要吵,positive,0.5317700505256653
16648, 举双手  举双手  举双手 ,positive,0.5317652225494385
29217, 举双手  举双手  举双手 ,positive,0.5317652225494385
28574, 汽车 ,positive,0.5317370295524597
33776,拜託其他人也要跳出來,positive,0.5317267775535583
24672,nakabawidunah,positive,0.5317147970199585
6022,要票喔,positive,0.5317112803459167
20652,wala Yung kambal ni bagunas,positive,0.5316020846366882
31529,球給bia +1,positive,0.5315966606140137
42197,休養中,positive,0.531575620174408
20960,休養中,positive,0.531575620174408
27581,雲林上場,positive,0.5315532088279724
13140,簡老師 拇指向上 ,positive,0.5315365195274353
21636,背景音好吵,positive,0.5315284132957458
40246,將功贖罪,positive,0.5315070152282715
2048,done subscribe  菲律宾 ,positive,0.5314964056015015
23776,菲律賓都滿會跳的,positive,0.5314936637878418
38159,信賢還有在打嗎,positive,0.531427264213562
23780,炸,positive,0.5313760042190552
12811,小凱,positive,0.5313729047775269
24036,555555,positive,0.5313245058059692
20823,sayang yung lead,positive,0.5312966108322144
3397,yoyoyo,positive,0.5312703251838684
30257,!!,positive,0.5312449932098389
30899,!!,positive,0.5312449932098389
17198,!!,positive,0.5312449932098389
41927,很快就睡著了！,positive,0.5312411785125732
1380,powerspike,positive,0.5312268137931824
1159,powerspike,positive,0.5312268137931824
25292,雨露均霑,positive,0.5312095880508423
13967,克州是觀眾,positive,0.5311999917030334
21572,一路發,positive,0.5311741232872009
29072,中職雖然歷經動盪，好歹這幾年整個經濟規模有做起來,positive,0.5311667323112488
1725,GAME OVER,positive,0.5311402678489685
1029,今天太激烈了！,positive,0.531135618686676
26986,"啦啦隊是跆拳道的話, 應該要去站在對方那邊ww",positive,0.531112015247345
46941,熊熊,positive,0.5310968160629272
10621,麵線~~,positive,0.531075119972229
43604,為什麼可以標記啊！,positive,0.5310483574867249
45104,第一局就15分會不會太累,positive,0.5310412049293518
17948,打 按键 5 局！,positive,0.5310124158859253
8032,END,positive,0.5310002565383911
25101,真的哇鳴！,positive,0.5309855341911316
14833,15-15！,positive,0.5309450030326843
18222,到底~~,positive,0.5309432744979858
37568,在底線，好離譜,positive,0.5309098958969116
13616,為了女生,positive,0.5309004187583923
22100,求先洛帝,positive,0.530819833278656
9338,匈牙利！,positive,0.5308156609535217
45770,double daw,positive,0.53081214427948
45440,戴 也拿出120% 的實力了嗎,positive,0.5307944416999817
36382,邰哥,positive,0.5307896137237549
40221,感覺溫奕凱打球沒高中的殺氣了,positive,0.5307478308677673
1600,就說相遇的到,positive,0.5307307243347168
18165,對w,positive,0.5307019352912903
29611,F16,positive,0.5306276679039001
8632,玩拉,positive,0.5306233167648315
1810,9800！,positive,0.5305673480033875
43757,大馬,positive,0.5305541157722473
21144,beast mode tuloy,positive,0.5305479764938354
10851,籃網,positive,0.5304938554763794
41883,正在說話的那位,positive,0.5304866433143616
39852,31 please,positive,0.5304722189903259
42032,按了:yougotthis:,positive,0.5304391980171204
12940,菲律賓 菲律宾 ,positive,0.5304123163223267
9827,然後可以在一些盃賽看到他們,positive,0.5303995013237
13044,女排誰最大,positive,0.530373215675354
32493,但捷盛會有加班風險,positive,0.5303422808647156
17907,人在現場又想聽老師講解怎麼辦,positive,0.5303146839141846
31141,抓,positive,0.5303049683570862
44604,抓,positive,0.5303049683570862
46753,西米 拇指向上  拇指向上  拇指向上 ,positive,0.5303009748458862
45847,d naman Yun star player eh heheh,positive,0.5302817225456238
42986,Lol,positive,0.5302816033363342
16375,Lol,positive,0.5302816033363342
23483,希望bia能續約！,positive,0.530238926410675
7869,拚個DECE,positive,0.5302148461341858
10248,duce,positive,0.5302043557167053
31747,duce,positive,0.5302043557167053
1950,isa na lang!!!!,positive,0.5302002429962158
27690,isa na lang!!!!,positive,0.5302002429962158
6374,境外決戰,positive,0.5301613807678223
21459,今天是二寶！！！！,positive,0.5301524996757507
36208,John Cena!,positive,0.530095100402832
31476,一樣！,positive,0.5300568342208862
25781,XDDDDDDDDDDD,positive,0.5300555229187012
37220,XDDDDDDDDDDD,positive,0.5300555229187012
34540,希望昭明第二場能上,positive,0.5300186276435852
2991,應該有五，六球吧,positive,0.5300067663192749
23927,throw game,positive,0.5300028324127197
14504,聽到也是很震驚 ,positive,0.5300012230873108
32830,來個30大戰,positive,0.5299835801124573
42726,官網有賽程,positive,0.5299392938613892
30334,期待期待,positive,0.5299271941184998
26015,抄襲體育求解,positive,0.529883861541748
1614,要記得吃飯,positive,0.5298693776130676
43768,這個士氣如果維持住的話 斜眼笑 ,positive,0.5298657417297363
21143,趁球感開始有回來,positive,0.5298448801040649
3736,越南重砲,positive,0.529830276966095
42728,有排出來,positive,0.5298157930374146
1728,哇………,positive,0.529809832572937
5674,真的欸,positive,0.529761791229248
23504,真的欸,positive,0.529761791229248
7882,他前幾個禮拜有播阿 上季也有播,positive,0.5296951532363892
10492,台灣應該學學日本女排的打法,positive,0.5296861529350281
11727,澄,positive,0.5296578407287598
21088,可惠上線了嗎,positive,0.5296431183815002
26690,目標分到了,positive,0.5296376943588257
45078,在觀眾席,positive,0.5296192765235901
46413,中原大學,positive,0.5296058058738708
13672,中原大學,positive,0.5296058058738708
13434,中原大學,positive,0.5296058058738708
39792,當機囉,positive,0.5295696258544922
27764,椅子撤好快~,positive,0.5295626521110535
16017,各種打法都上演了,positive,0.5295450687408447
19765,這個AJ是廣告帳號吧,positive,0.5295203328132629
23446,可以在現場擺五顆橘子表示想看五局大戰嗎,positive,0.5295045971870422
35744,追上了!~~~,positive,0.5294650197029114
11211,這幾年排球風氣真的是世大運帶起來的,positive,0.5294347405433655
5206,還有這個啊,positive,0.5294197201728821
5062,因為還有比體育更重要的問題要解決,positive,0.5294123291969299
24400,高人擋高球,positive,0.5294084548950195
5552,8,positive,0.5293149352073669
39092,8,positive,0.5293149352073669
45955,四場！,positive,0.5293135046958923
40570,台店家,positive,0.5293063521385193
27691,kakahiya,positive,0.5292620658874512
16058,5047,positive,0.529234766960144
26581,今天本來要請假去看比賽 幸好我沒有 呵呵 ,positive,0.5292323231697083
6317,每賣,positive,0.5292038321495056
44062,每賣,positive,0.5292038321495056
44797,配合問題,positive,0.529183030128479
14971,18-17！,positive,0.52912837266922
35806,9999,positive,0.5290348529815674
9227,打人啦,positive,0.5290228128433228
3644,打人啦,positive,0.5290228128433228
39841,huh7,positive,0.5289989709854126
44013,Wala. Holiday na sa kanila,positive,0.5289866924285889
43032,打到萬里長城,positive,0.5289838314056396
12664,石修智陪家人吧？剛當上爸爸,positive,0.5289799571037292
44256,再一顆,positive,0.5289583802223206
44400,再一顆,positive,0.5289583802223206
10271,再一顆,positive,0.5289583802223206
39775,好像有踏曲喔,positive,0.5289371013641357
44272, 青蛙 ⋯⋯,positive,0.5289334058761597
15098,兩個吧,positive,0.5289215445518494
23173,88888888,positive,0.5289034843444824
27709,88888888,positive,0.5289034843444824
21291,88888888,positive,0.5289034843444824
21325,88888888,positive,0.5289034843444824
29256,88888888,positive,0.5289034843444824
46480,嗆司接成這樣,positive,0.5288623571395874
27978,中原超會淘,positive,0.5288621187210083
2008,後面有訪問哦！！！！,positive,0.5288569331169128
46501,這樣也連,positive,0.5288528800010681
29828,想念2年前的Miri,positive,0.5288258790969849
14071,阿阿阿啊肉包了,positive,0.528793454170227
32528,HotPot國二,positive,0.5287845730781555
13913,APOLLO,positive,0.5286837220191956
40278,起飛了～～,positive,0.5286418795585632
40710,一公分好恐怖,positive,0.5286130309104919
10312,熬早～,positive,0.5285791754722595
37825,蝦餃,positive,0.5285555124282837
24043,2:1,positive,0.5285248756408691
29145,55555,positive,0.5284902453422546
29141,55555,positive,0.5284902453422546
42971,55555,positive,0.5284902453422546
13200,好斜啊,positive,0.5284523963928223
23274,煜淳今天有打嗎,positive,0.5284242033958435
33523,私人球館吧,positive,0.5284087657928467
32427,還有喔,positive,0.52839595079422
11977,宜車開到桃園了,positive,0.528384804725647
24022,CLUTCH,positive,0.5283617973327637
46544,5打5,positive,0.528343677520752
27386,@Sam Yang 你幾公分,positive,0.5283269882202148
5722,這滑壘,positive,0.5282955765724182
23497,叫kk的人，有本事去當阿,positive,0.5282722115516663
29447,資訊欄有喔,positive,0.5282163619995117
12226,3比0,positive,0.5281820297241211
45641,like like like stream,positive,0.5281796455383301
4365,魔獸上了跟我講一下,positive,0.5281208753585815
4767,加班到十點,positive,0.5280858874320984
9715,再一分,positive,0.5280665159225464
3247,再一分,positive,0.5280665159225464
14039,再一分,positive,0.5280665159225464
402,開光嘴,positive,0.5280401110649109
1605,15:1,positive,0.52801513671875
15585,線審有比,positive,0.5280070900917053
43128,baka pamigay game ,positive,0.5279832482337952
5547,6個,positive,0.5279523730278015
35617,:elbowbump::elbowbump::elbowbump:,positive,0.5279397368431091
10892,要過聖誕節了,positive,0.5279350876808167
29136,Bia！！！！！！,positive,0.5279320478439331
2913,十五分搶分戰,positive,0.5279107689857483
46354,大號上線！,positive,0.5278941988945007
22759,臺灣最好吃的東西絕對不是漢堡，哈,positive,0.5278834104537964
33537,買一個來照場地,positive,0.5278734564781189
6700,"@Azriel Later, I’ll tell you with IG.",positive,0.5278660655021667
28282, 拇指向上 ,positive,0.5278628468513489
23009, 拇指向上 ,positive,0.5278628468513489
40868, 拇指向上 ,positive,0.5278628468513489
19708, 拇指向上 ,positive,0.5278628468513489
27075, 拇指向上 ,positive,0.5278628468513489
24545, 拇指向上 ,positive,0.5278628468513489
45473, 拇指向上 ,positive,0.5278628468513489
11111, 拇指向上 ,positive,0.5278628468513489
