index,text,label,score
21598,上去扣球 後院失火 笑得满地打滚 ,negative,0.5528585314750671
9895,台灣少子化成這樣 各大運動之後都會萎縮的,negative,0.5527926683425903
45976,大家刷慢一點我來不及看啦！,negative,0.5526726841926575
43114,沈上了,negative,0.5524292588233948
25942,鬼椒終於起床了,negative,0.5523707270622253
34595,螺絲於不要再看ㄌ,negative,0.5523303151130676
20638,這要頭槌,negative,0.5521889328956604
13679,是因为什么事啊,negative,0.5521762371063232
24163,沒志工吧,negative,0.5521313548088074
885,umaatittude yarn??,negative,0.5519351959228516
15677,企排運彩還得了....直接虧錢,negative,0.5519335269927979
45878,一顆紅不讓,negative,0.5519127249717712
3887,斷啦！,negative,0.551902711391449
41550,倒數...,negative,0.5518520474433899
1169,給太貼,negative,0.5518078804016113
35183,想看打架,negative,0.5517985820770264
30527,不曉得連霸幾年了,negative,0.5516433119773865
32007,"西米好像變瘦了, 看UVL",negative,0.5515342950820923
1610,bat wala na ung pa clap clap ng audience at teammates kapag nag serserve angWS??,negative,0.5514827370643616
22372,職業化已經是一個排球吵很久都無解的議題了XD,negative,0.5512913465499878
21050,剛剛發生甚麼??,negative,0.5512815117835999
9360,重看了 還真的有墊,negative,0.5512332916259766
14586,太白,negative,0.5511772036552429
30220,奇怪 一直落後再帶什麼氣氛？,negative,0.5511587262153625
45129,我還以為我記錯,negative,0.5509735345840454
25575,歐買尬,negative,0.5509510040283203
3854,歐買尬,negative,0.5509510040283203
755,中間打不過 就難過了,negative,0.5509462356567383
45568,居然..... 太戲劇性了,negative,0.5509148240089417
32113,要二連敗了嗎,negative,0.5505602955818176
25331,鬼展當作他之前大專盃書國北在報仇,negative,0.5505593419075012
10047,就累了,negative,0.550541877746582
13288,焦焦,negative,0.5505182147026062
14080,焦焦,negative,0.5505182147026062
36181,累了喔,negative,0.5505175590515137
22368,四連敗了嗎,negative,0.5504778027534485
36880,看板真的好恐怖,negative,0.5504096150398254
3968,昭來止血了,negative,0.5503953695297241
13850,收假就是假期結束,negative,0.5501536726951599
30183,看到有人被刪留言了,negative,0.5501148700714111
38439,comti越打越嗨,negative,0.550092339515686
41680,哭啥小,negative,0.5500524640083313
31636,鯨魚醒了,negative,0.5500470995903015
1064,發生什麼事,negative,0.550029456615448
36674,發生什麼事,negative,0.550029456615448
26809,I like the 20 of Apollo... cute...,negative,0.5499445796012878
17186,減重  斜眼笑  ,negative,0.5499049425125122
38204,或是家裡住附近 笑哭了 ,negative,0.5498179197311401
28763,臺灣隊就在泰國那次之後被打趴到現在...?,negative,0.5497882962226868
10055,第五局都累了,negative,0.5496224761009216
35938,許小扭,negative,0.5495786666870117
5928,紅牌 罰分,negative,0.5495721101760864
45034,嘉永老師舊名叫習慣了 笑哭了 ,negative,0.5495163798332214
36562,太久了,negative,0.5493429899215698
33587,但是不练那就一直不好啊 所以也要给她们拿经验啦,negative,0.5493330955505371
22015,有恐龍~,negative,0.5493166446685791
37807,閃到腰 變唉唷,negative,0.5492070913314819
30874,代表大爆炸,negative,0.5491068959236145
16660,這甚麼球,negative,0.5490795373916626
11027,為什麼每個男生得頭髮都要這麼蓋  沉思 ,negative,0.5490767359733582
39434,偏無聊,negative,0.5490571856498718
13026,建峰是洋將 笑哭了  笑哭了  笑得满地打滚 ,negative,0.5490504503250122
32064,所以說不定先讓一下ww,negative,0.5490453243255615
8065,聯賽不是這樣辦的..,negative,0.5489998459815979
15755,難怪打不出來,negative,0.5489116311073303
5772,沒力氣了,negative,0.5488530397415161
7159,剛剛打錯,negative,0.54875648021698
6083,居然沒人要接,negative,0.5487129092216492
3998,球衣難看的,negative,0.5486235618591309
9260,說不定她的職涯規劃就是這幾間體大囉,negative,0.5486153960227966
12210,輸爛,negative,0.548556387424469
25187,沒可能是有輩分之分吧？！,negative,0.548555850982666
486,血流成河！！！,negative,0.5484673380851746
38862,七連敗？,negative,0.5484393239021301
12304,看不出來嗎?,negative,0.5483524799346924
19881,錢的問題...,negative,0.5482137203216553
40751,治平哥 笑哭了  笑哭了  笑哭了 ,negative,0.5481880903244019
1228,the taiwan taichung is attitude,negative,0.5481348037719727
33541,不像以前被拉開就悶悶的,negative,0.548119068145752
36632,canton  放声大哭 ,negative,0.5481030344963074
25676,看著都累,negative,0.5479946136474609
13320,不要啊 會招黑,negative,0.5479749441146851
26083,被當冷凍食品了,negative,0.5479684472084045
28610,大家都辛苦了~,negative,0.5478065609931946
22698,昨天輸出太多…,negative,0.5477957725524902
2862,都已經快要過去了,negative,0.5477617979049683
2581,曼亞 不能太常用 之前用太多 有受傷 養傷後才又再打,negative,0.5477132201194763
34044,打不出來叭！,negative,0.5476793050765991
10705,那球重心沒了吧,negative,0.5476703643798828
8334,鼠爸 放声大哭  放声大哭  忍住泪水 ,negative,0.5476688146591187
37988,之前看休息區她的頭發還是很炸,negative,0.5476577281951904
33086,攝影不專業,negative,0.5473083257675171
28894,終於有時間差戰術,negative,0.5471964478492737
46070,鋼鐵人落後,negative,0.5471407771110535
27473,胖胖跳發了~,negative,0.5471053719520569
12329,阿飛養傷,negative,0.546984076499939
26585,下一顆要噴了,negative,0.5469071865081787
6981,要四局破五千,negative,0.5468599796295166
46043,聯賽時間只要錯開 看要不要打吧,negative,0.5468595027923584
34603,為啥不可能換高?,negative,0.5468205213546753
23967,巴西隊排球也是狀況起伏很大,negative,0.5467352271080017
8563,原來是爛系統,negative,0.5466378927230835
37214,不曉得頻道後台能不能看到線上有多少菲律賓觀眾XD,negative,0.5464138388633728
3087,頭髮?!,negative,0.5463908910751343
22092, 爆炸头  爆炸头 ,negative,0.5463047027587891
6776,第一局太用力,negative,0.546297550201416
12404,思南就 真的不太夠所以也很少上,negative,0.5459999442100525
1193,那是你看的太少,negative,0.5458782911300659
28728,這麼斜...,negative,0.5458690524101257
24298,sjngle elim lng ung playoffs?,negative,0.5457617044448853
37488,唯恐XDDD,negative,0.5457445383071899
9112, 放声大哭  给我打电话 较浅肤色 ,negative,0.5456194877624512
34172,差了十萬八千里,negative,0.5455881953239441
39273,直接掉三顆,negative,0.5454996228218079
15687,世界盃看完都去睡公園了　沒辦法看企排,negative,0.5454858541488647
30998,同步殺球！,negative,0.5454465746879578
31802,兩次失敗就沒了,negative,0.5454055666923523
10224,心臟 女生捂脸 ,negative,0.5453821420669556
44131,上次4場20局是打到11:40幾分..大家都辛苦了,negative,0.5452173948287964
24244,給冠州發 斜眼笑 ,negative,0.5451069474220276
30496,台馬混血,negative,0.5450936555862427
35414,今天蠻拉鋸的欸,negative,0.5449924468994141
9921,吞下去,negative,0.5449327826499939
2970,吞下去,negative,0.5449327826499939
45248,吞下去,negative,0.5449327826499939
30938,吞下去,negative,0.5449327826499939
41371,吞下去,negative,0.5449327826499939
14014,被墊,negative,0.5448288321495056
2994,累了嗎?,negative,0.5447569489479065
4332,差點 QQ,negative,0.5447123646736145
20935,被罩,negative,0.5446977019309998
1016,還想凹阿,negative,0.5444945096969604
7683,搶士氣的一球,negative,0.5444877743721008
21331,竟然  放声大哭  放声大哭  放声大哭  放声大哭 ,negative,0.5444584488868713
41917,恐佈 今天電量滿載…,negative,0.5444319248199463
33787,有這麼大了喔？,negative,0.5443556904792786
3694,變2分差囉 笑得满地打滚 ,negative,0.5442598462104797
1261,原來是調侃？,negative,0.5442468523979187
33750,紹平又要我問天了 笑哭了  笑哭了 ,negative,0.5441322326660156
30022,真是不知道依些人在想甚麼,negative,0.5441281795501709
44404,小朋友嗨爆,negative,0.5441029667854309
11203,不太可能 因為學生還是蠻多的,negative,0.5440517663955688
28586,嗨爆場邊,negative,0.5439488887786865
20377,多了些變數了…,negative,0.5438815355300903
27890,嗨極必反XD,negative,0.5436572432518005
26683,全部站著不要結了啦,negative,0.5436153411865234
8935,賽制都老人想的 不意外,negative,0.5434967279434204
2,又被…,negative,0.5434755682945251
37388,好扯喔,negative,0.5432776808738708
14086,都差一點,negative,0.5432191491127014
41906,女排吃男粉多 男粉容易受誘惑 XDD,negative,0.5431978106498718
6779,剛進來 擾亂比賽是？,negative,0.543189287185669
26882,康踢像是…像被火車推的跑? 沒自己的節奏,negative,0.5431823134422302
27398,林顯丞在場邊 喊黃金左手?,negative,0.5430881977081299
38385,逮到斜線,negative,0.5429695844650269
46400,太冷暖身比較久 笑得满地打滚 ,negative,0.5429290533065796
12765,灌國小籃框 沒意思,negative,0.5428476929664612
12974,好奇為什麼擦地要改成這樣?,negative,0.5427492260932922
13593,所以超好奇耳機裡面到底是什麼,negative,0.5427417755126953
39476,球是圓的 沒到最後 都不好說 xdd,negative,0.5426498651504517
37318,NIce!,negative,0.5426490306854248
36992,Egnou.,negative,0.5426134467124939
23862,發過啊= =,negative,0.5425946116447449
5004,也消失了,negative,0.5425158739089966
27928,這是女網混排?,negative,0.5423739552497864
19504,她快抽筋了?,negative,0.5423502922058105
17677,Argue太久,negative,0.5422439575195312
33024,沒壓力就催下去了啦 笑哭了 ,negative,0.5422177910804749
34139,昨天引擎全開 所以油量不足…,negative,0.5421974062919617
46853,哎喲餵呀....,negative,0.5421726107597351
29990,電爛,negative,0.5421551465988159
25622,關鍵時刻果然烙賽,negative,0.5421310067176819
40903,484有人偷偷工商,negative,0.5421151518821716
4818,哇！一直拉鋸,negative,0.5420457720756531
2103,你搞人家心態，然後叫別人不要上場，邏輯?,negative,0.5420226454734802
13836,弟弟 你不能這樣,negative,0.5420015454292297
37702,可能都是核心跟大腿無力,negative,0.5419633984565735
12095,"大家可能聽完乾麵冬粉, 餓了去吃飯了",negative,0.541894793510437
39729,福音戰士笑死,negative,0.541764497756958
22744,這樣兇有幫助嗎,negative,0.5417443513870239
28658,再拚下去 台師大明天 大專盃 會被影響拉,negative,0.5415892601013184
26799,有怎樣嗎 想嘴缺不給嘴才奇怪吧,negative,0.5415117144584656
35457,完了，茂聪发挥不起来,negative,0.541492760181427
45883,挫手一哥,negative,0.5414291024208069
10344,carla nesta equipe ta muito abaixo do seu redimento que jogava aqui no Brasil,negative,0.5413810014724731
37631,第二名要打第四名，根本沒有優勢,negative,0.5412523746490479
9901,昨天開胡了,negative,0.5411192178726196
17376,咬很緊,negative,0.5411038398742676
38152,戴不曉得練了多久 斜眼笑 ,negative,0.5410733222961426
28100,所以現在是低血糖狀態嗎XD,negative,0.5410184264183044
15456,越噴越遠,negative,0.5410120487213135
8771,有點誇張了,negative,0.5410114526748657
46890,破紀錄破紀錄,negative,0.5409619808197021
17509,血流成河,negative,0.5409392714500427
17574,血流成河,negative,0.5409392714500427
35819,疫情因素啦,negative,0.5409380197525024
34091,真的是自己來最快  斜眼笑  ,negative,0.5408289432525635
26315,Talaga. Wala noh  累死了 ,negative,0.5407641530036926
25033,punta ka nga dito ngayon kung malapit lang?,negative,0.5407280921936035
19970,他覺得無聊還是會出席XD,negative,0.5406607389450073
42299,覺得是先碰竿才削到手指？,negative,0.5406478643417358
34875,就三隊互咬 ,negative,0.5406239032745361
18989,拒絕下班,negative,0.5403193831443787
11908,裝韓文的南部人膩 xddd,negative,0.5402504205703735
44295,累了,negative,0.5402272343635559
29259,累了,negative,0.5402272343635559
41406,累了,negative,0.5402272343635559
10053,累了,negative,0.5402272343635559
15300,累了,negative,0.5402272343635559
1774,累了,negative,0.5402272343635559
10517,累了,negative,0.5402272343635559
19455,累了,negative,0.5402272343635559
29261,累了,negative,0.5402272343635559
9230,累了,negative,0.5402272343635559
25671,累了,negative,0.5402272343635559
41448,累了,negative,0.5402272343635559
21684,凹王w,negative,0.5399481058120728
29804,這局咬好緊,negative,0.5399352312088013
39305,剛剛不接可能就出界了,negative,0.5399314761161804
2248,打點超高............,negative,0.5397887229919434
6294,11分 破二千了,negative,0.539753794670105
29872,絕對不給年輕人機會上場,negative,0.5397464036941528
15778,不知道侯昌明什麼聲音 不太看無聊的節目,negative,0.5396808385848999
4963,他快苦了 恳求的脸  恳求的脸 ,negative,0.5396213531494141
24744,ang bata pa pala ng couch nila,negative,0.539558470249176
45428,想問一下例行賽的積分打的局數會有影響嗎？還是只看比賽最後的勝負,negative,0.5395236015319824
40493,人妻累了,negative,0.5395117998123169
27028,今年這麼散，除了出國前的集訓外就沒再集體練了,negative,0.5395112633705139
30383,去年就是無情開噴,negative,0.5394560098648071
36220,小黑好殺,negative,0.5393558740615845
5358,怎能不愛哈孝遠,negative,0.5392947793006897
19876,不越級打比賽 出國就是被電啊,negative,0.5391658544540405
40046, 含泪的笑脸  含泪的笑脸  含泪的笑脸  含泪的笑脸  含泪的笑脸  napaka evident ba sa game na to? ,negative,0.5389991998672485
43991,mabuti na lang bumalik na yung malalakas niyang serve,negative,0.5389581918716431
17862,笑死 好幽默,negative,0.5389257073402405
11403,單摳 嗚嗚 忍住泪水 ,negative,0.5388750433921814
24198,發生什麼事???,negative,0.538767397403717
43436,ah yung black na maliit?,negative,0.5387270450592041
36331,女排因為確診太多 所以取消,negative,0.5382376313209534
32241,每場比賽都要刻意出來當黑粉 女生耸肩 较浅肤色 ,negative,0.53819739818573
38261,支持打五局打到明天 笑哭了 ,negative,0.5381918549537659
17465,血流成河嗎,negative,0.5381917953491211
24723,為啥不給換,negative,0.5380468964576721
12416,真要這樣打 等書= =,negative,0.5379343032836914
44026,前面比賽耽誤,negative,0.5379173755645752
28807,幼幼大爆發,negative,0.5378402471542358
22093,鬼,negative,0.537823498249054
32596,鬼,negative,0.537823498249054
37248,鬼,negative,0.537823498249054
3874,斷了斷了,negative,0.5378188490867615
15058,有朋友過世,negative,0.5377713441848755
910,小怕,negative,0.5376421809196472
45573,嗆司接噴 想不到吧,negative,0.5376167297363281
42396,問一下godjj是誰 笑哭了 ,negative,0.537567675113678
17408,我的心臟…,negative,0.5373992919921875
45612,有壓到線啦,negative,0.5373668074607849
36646,女排確診太多 這週停賽,negative,0.5372545123100281
2504,自爆了,negative,0.5371166467666626
29456,自爆了,negative,0.5371166467666626
34352,自爆了,negative,0.5371166467666626
38388,宜輝是隔壁棚和魔獸同隊那位 笑哭了 ,negative,0.5369293689727783
20517,汪超累誒,negative,0.5368900299072266
16515,洋將好討厭,negative,0.5368592143058777
12786,打到臉了,negative,0.5368587970733643
3045,真的斜下去,negative,0.5368229746818542
23289,今天小黑要發威了喔,negative,0.5367918014526367
2905,不想看就不要看,negative,0.5366623401641846
10906,先不要 多了我可能直接輸的更慘,negative,0.5365681648254395
44701,好像聽得很吃力,negative,0.5365601181983948
20474,倒數都聽到羅,negative,0.536256730556488
20341,本想說會不會突然吊一顆 竟然是硬打,negative,0.536228597164154
44294,怎麼這麼難看,negative,0.5362178087234497
45541,unstoppable ,negative,0.5362012982368469
7450,unstoppable,negative,0.5362012982368469
16845,飛掉,negative,0.5360986590385437
28059,dami error nong black ng kabika,negative,0.5360159873962402
25828,拿命在換欸,negative,0.535890519618988
30733,不知道Hot Sports能不能分類？只對排球有興趣，但會收到其他運動的訊息…就關掉了 苦笑 ,negative,0.535780668258667
13292,焦焦不讓了,negative,0.5357247591018677
32760,我有第五局可以看了 笑哭了 ,negative,0.5355424284934998
46343,醒了醒了！,negative,0.5354819297790527
18246, 主審在搞?,negative,0.5353764295578003
26156,那麼多人沒人接 笑哭了 ,negative,0.5353646874427795
15358,開胡開胡！,negative,0.5353466868400574
24459,買尬,negative,0.5351710319519043
27063,沒辦法天花板到那裏而已,negative,0.5351620316505432
13821,看起來是場邊球迷在搞..,negative,0.5351402759552002
34398,莞芸呢 放声大哭  放声大哭 ,negative,0.5350293517112732
19440,踩中線要整隻腳過去,negative,0.5349711179733276
25862,我也感覺循環賽不論今天那一對晉級基本上都很危險,negative,0.5349612236022949
46356,故意讓二是不是啊,negative,0.5349550843238831
28925,卸力防受傷吧？,negative,0.5349532961845398
40436,可能比較難,negative,0.5349262952804565
12395,思南實力真的沒到...,negative,0.5349146723747253
9550,最後一顆真的爛到有剩,negative,0.5348317623138428
46353,前面是不是裝的 笑死,negative,0.534824550151825
46911,剛剛有人差點衝進去,negative,0.5347458720207214
3148,肩膀好像有刷到,negative,0.5346891283988953
17076,一堆左手沒有比較好吧,negative,0.5346843004226685
34851,…咖哩監獄,negative,0.5346721410751343
5472,國球都打不進了，何況排球,negative,0.5346176028251648
2501,不會就這樣直落三了吧,negative,0.534611701965332
19331,嗚呼！！！！,negative,0.5345458388328552
44238,心臟時刻…,negative,0.5345057845115662
22149,林太太們在呼朋引伴了,negative,0.5343500375747681
7176,都算是半職業隊了 基本功也沒練好,negative,0.5343081951141357
46610,好尷尬阿,negative,0.5342344641685486
18545,原來是打斜線變成直的!!!!!,negative,0.5338134765625
21199,竟然,negative,0.5337718725204468
7472,竟然,negative,0.5337718725204468
7995,竟然,negative,0.5337718725204468
3805,竟然,negative,0.5337718725204468
21229,竟然,negative,0.5337718725204468
8328,誰的笑聲 太魔性了吧 笑得满地打滚  笑得满地打滚 ,negative,0.5337429046630859
6626,假什麼球,negative,0.5337124466896057
6104,哪兩個 看不出來,negative,0.5336872339248657
30624,先找乾爹⋯,negative,0.533670961856842
4605,撈不回來 ,negative,0.5336648225784302
11191,台北已經不知道下的是雨還是淚了,negative,0.533566415309906
36052,我剛剛去煮飯，我有錯過什麼嗎 笑得满地打滚 ,negative,0.533513605594635
16396,一半分數是劉宏傑丟的,negative,0.5334720015525818
19206,甚麼賭一把...一定是看到了XD,negative,0.5334423780441284
14517,足球台灣應該沒很盛行,negative,0.5334410667419434
3236,不下班了嗎 寶貝,negative,0.5333622097969055
5877,洋將累了 要不要換下去休息啊,negative,0.5333092212677002
32916,被罩成智障,negative,0.5332478284835815
19368,封鎖就看不到了 ,negative,0.533203125
16813,兩邊都累,negative,0.5331711173057556
12186,不是對手不好打 都敗在自爆,negative,0.5331031680107117
1400,別亂了蔡佩張,negative,0.5330220460891724
24760,因為從虎年變兔年啊,negative,0.5329456329345703
12519,難得簡老師噴了,negative,0.5327516794204712
38027,KALA累了....,negative,0.5327248573303223
26396,解凍過了 又冰回去了,negative,0.5326700806617737
10577,carla蠻拼的,negative,0.5326517224311829
25900,辛辛苦苦拚第一名，結果不是跟最後一名是跟第四，真的有夠鳥,negative,0.5325902104377747
2551,鬼 師雯 ,negative,0.5325325131416321
18412,或者網子沒有綁緊就建議不要戴眼鏡 被網子害過(◐‿◑),negative,0.5324923992156982
4685,盲欄,negative,0.532482385635376
3301,換一個洋將吧 有夠雷,negative,0.5324697494506836
34333,隊友直接爆發,negative,0.5322626829147339
8907,今天這場比賽到現在就已經是難聽說法的垃圾時間了，也沒什麼好聚焦討論了吧,negative,0.5322063565254211
32852,笑得你心裡發毛,negative,0.5321745276451111
666,19 is so cute,negative,0.5321266055107117
36196,橘子是什麼意思? 苦笑 ,negative,0.5320932865142822
18907,後面男排都不知道到底要不要開始熱身了XDDDD,negative,0.5320399403572083
9297,遇弱更弱,negative,0.5320396423339844
31171,沒口罩不能笑太明顯,negative,0.5319769382476807
20301,勝負難料,negative,0.5318018794059753
28581,最後了 難免 連假不少人都出門了,negative,0.531559407711029
45352,用站的 觀眾可能看不到球,negative,0.5315173268318176
17343,假職業 ，還是得上班才不會餓死 ,negative,0.5312378406524658
46362,三逼八,negative,0.5312073230743408
6532,頭髮顏色也退太快,negative,0.531076192855835
41416,辛苦了！這局打完好好休息,negative,0.5310665965080261
46087,分數咬好緊 恳求的脸 ,negative,0.531063437461853
22381,但很難,negative,0.5310426354408264
20505,好嚴重,negative,0.5310283303260803
24225,我要看到血流成河,negative,0.5309923887252808
17488,我要看到血流成河,negative,0.5309923887252808
38906,我要看到血流成河,negative,0.5309923887252808
35365, 倒脸  倒脸  倒脸 ,negative,0.5309649705886841
9850,嗨rabbitch,negative,0.5309102535247803
24553,Malakas ba yang apollo?,negative,0.5308992862701416
45615,冠名被三寶阿杯無情開撞,negative,0.5308557748794556
10985,沒辦法 爪迷的威力就是這麼強大,negative,0.530701756477356
3671,怎麼今天搞錯主場優勢了 滑稽 ,negative,0.5307000279426575
1715,yabang kasi 笑得满地打滚  笑哭了  滑稽 ,negative,0.5305812954902649
31726,不算啦,negative,0.5303962230682373
23419,俄羅斯火爆教頭,negative,0.5303738117218018
17193,小球不夠 拿紙箱發水嗎?,negative,0.5303664207458496
46396,幕後黑手,negative,0.5303659439086914
46181,沒機會上場？之類的？,negative,0.530265212059021
4887,金髮女真的可以換下來 怒火中烧 ,negative,0.5301958918571472
8705,放掉了,negative,0.530177116394043
43227,拋太前面ㄌ,negative,0.5300983190536499
22394,光頭王不是培宏吧,negative,0.5300494432449341
37755,小黑扯,negative,0.5299156904220581
31719,沒有越網 要超過很多才算犯規,negative,0.5298956036567688
40532,小黑真的累了~第一局就有感覺,negative,0.5298314094543457
29486,剛考完期末考很累啦,negative,0.5298013091087341
22159,感覺是out,negative,0.5297275185585022
26509,教授已經不知道說啥了,negative,0.5296647548675537
7626,雷诺身高19多 石川游戏身高也19多 怎么两个差酱多,negative,0.5295202136039734
12198,戰術甚至沒啥在給他打?我只要有看到幾乎不是做給他,negative,0.529441237449646
33349,只是因為太小,negative,0.5293684005737305
23395,我的心臟啊,negative,0.529362678527832
6966,我的心臟啊,negative,0.529362678527832
14677,阿非傷後應該負荷不能那麼大 還在恢復,negative,0.5293048620223999
43256,我怎麼看不太懂他們的英文,negative,0.52927166223526
16956,菲律賓版kk 出現  斜眼笑  ,negative,0.5292644500732422
42741,今天洪容發沒有打嗎？,negative,0.5291402339935303
25373,約炮犯法嗎,negative,0.5291085243225098
42315,周天成也沒辦法,negative,0.5291051268577576
40468,這樣要怎麼逆轉....,negative,0.5290988087654114
7865,都不會進步⋯,negative,0.5290567874908447
3837,衝了,negative,0.5289791822433472
25893,不懂用人,negative,0.5289747714996338
13998,嚇爛,negative,0.5289598107337952
38525,嚇爛,negative,0.5289598107337952
2709,竟有這種事,negative,0.5289292931556702
1439,摧,negative,0.5288680195808411
34818,凶,negative,0.5287224054336548
41360,凶,negative,0.5287224054336548
12746,不算是 之前就出現過了,negative,0.5286574363708496
17541,算是無意的擋到啦,negative,0.528611958026886
35270,為什麼看不到,negative,0.52851402759552
10807,你不是一直嘴他 你會不知道！？,negative,0.5285078883171082
36872,這個縫隙,negative,0.5285078883171082
33033,所以不是練不夠 是一起練不夠,negative,0.5285038948059082
18226,這次是分數問題（？,negative,0.5284081101417542
9896,康堤今年開胡了嗎 ,negative,0.5283769369125366
31334,大家聲音聽起來都好累XD,negative,0.5283336639404297
42944,好浪費 ,negative,0.5282636284828186
42943,好浪費,negative,0.5282636284828186
16705,快破7千了,negative,0.528245747089386
8498,有塞錢哦？尛啦,negative,0.5281914472579956
23375,至少4個點可以配，加上以任偷襲，真的是防不勝防,negative,0.52811598777771
4321,吞下 ,negative,0.5280551910400391
1535,meron kc akong nabasang article na ruled out daw xa dis season,negative,0.5280230641365051
25137,抄襲體育下去下去下去!!!,negative,0.5279189348220825
25291,這樣拐的哦,negative,0.5278996229171753
14928,觀眾少就酸民少(?)，難以兩全ww,negative,0.5278983116149902
37958,比賽太多,negative,0.5278578400611877
5759,不要阿!,negative,0.5277990698814392
21355,malaki panalp mi Lian Dong,negative,0.5277101397514343
10498,差距很明顯,negative,0.527500331401825
19454,昨天五局體能累了,negative,0.5274391770362854
30993,相撞,negative,0.527405321598053
2708,續命,negative,0.5273340940475464
6362,球也滾太進來,negative,0.5272781848907471
39000,火藥味一起來,negative,0.5272042751312256
12655,哇！在空中停太久了（犯規,negative,0.5272001624107361
24960,超沒幹勁,negative,0.5271435976028442
30307,228連假啊,negative,0.5271056890487671
35079,國軍這個家不能沒有你！,negative,0.5270361304283142
774,保障吐,negative,0.5270216464996338
41674,都哭了嗚嗚嗚 放声大哭  放声大哭  放声大哭 ,negative,0.5269591808319092
8115,原來是單淘汰 辛苦了,negative,0.5269567966461182
37142,有八卦 ? ,negative,0.5269273519515991
25251,煎餃吃太多 跑不動了,negative,0.5268868803977966
10325,軒岑有變瘦？,negative,0.5268205404281616
20805,心臟要沒了,negative,0.526772141456604
17368,心臟要沒了,negative,0.526772141456604
720,受傷還可以打成這樣 誰能不愛,negative,0.5266914367675781
22906,靠邀 嚇到,negative,0.5266850590705872
5132,剛剛那場有機會的 結果自己人擠到,negative,0.5266706347465515
41063,彭政閔 很會打反方向 台灣巨砲,negative,0.5266560316085815
45524,竟然拉開到4分了,negative,0.5266059041023254
16446,球员有巅峰有低潮 不要这样嘛啦,negative,0.5265552401542664
30096,魚要缺貨了 笑得满地打滚  不说 ,negative,0.5265011787414551
22554,no call!!!,negative,0.5264947414398193
17852,竟然是簡老師!!!,negative,0.526490330696106
39480,parang TF ng mga players nasa 150k to 200k lang ata. am not sure lang. ok lg sana kung ganyan kung ok ang sistema ng pnvf,negative,0.5263814330101013
28720,不覺得,negative,0.5263333320617676
27561,給的不夠開,negative,0.5261438488960266
32615,該染個紅色的,negative,0.5261173844337463
11160,我找不到,negative,0.5260617733001709
33424,惠方老師 笑哭了 ,negative,0.5259865522384644
40539,感覺人都不在線上,negative,0.525911808013916
8280,今天分數跳超慢,negative,0.525871217250824
32601,男排都不太願意開口喊聲,negative,0.5258628129959106
33780,臺灣被淘汰了,negative,0.5258238315582275
24314,net violaxn,negative,0.5257787108421326
29969,下次會不會有人直接穿婚紗 笑哭了 ,negative,0.5257174968719482
8854,士氣不可以被拉著走～～～,negative,0.5256525874137878
40755,Bia也氣了,negative,0.5256388187408447
19837,對企排行銷很負面，沒人會買票進場看已經知道結果的比賽。,negative,0.5255981087684631
16267,你才不討喜,negative,0.5255626440048218
33991,日常五局丟魂,negative,0.5255305767059326
35726,感覺雙方都好累,negative,0.525463879108429
21808,偷放閃？,negative,0.5254470109939575
26549,賣周邊就好了啊 差低,negative,0.5253129005432129
45429,wstreak out of order,negative,0.5253124833106995
10154,二裁累了?,negative,0.5252636075019836
16013,這甚麼球啦XD,negative,0.5252079963684082
13884,墜機囉,negative,0.5252019762992859
24030,應該有踩,negative,0.5251424908638
2216,哪裡好 甚麼都沒辦法,negative,0.5250089764595032
24761,Ay depende pala. Mas malakas si 9 pag napipikon eh ,negative,0.5249646902084351
1301,比愛心就嘲諷喔 笑死,negative,0.5249490141868591
5409,我不敢想像,negative,0.5248494744300842
2389,當家長不得不看,negative,0.5248129963874817
32885,確定欸很常被,negative,0.524781346321106
17430,哦哦妨礙守備,negative,0.5246684551239014
46425,誰能不愛林宜輝！！！,negative,0.5245107412338257
31792,bia大心臟,negative,0.5244379043579102
14364,我要去吃太陽餅了,negative,0.5243886709213257
25637,天啊 含泪的笑脸 ,negative,0.5242677330970764
32266,跳飄在國際賽威脅性真的不大了,negative,0.5241764783859253
5193,有喔大腿碰到,negative,0.524023175239563
40541,相信小黑！！！,negative,0.5240048170089722
635,球星本就該被聚焦 鋼鐵人不聚焦林書豪? ,negative,0.5239589214324951
35872,bat parang bigay yung laban?,negative,0.5238120555877686
24168, 苦笑  苦笑 ,negative,0.5238054394721985
36405, 苦笑  苦笑 ,negative,0.5238054394721985
172,這是年紀的差別,negative,0.5237874388694763
12336,santos - mistakes,negative,0.523677408695221
36971,金軟景 朱婷都是一人帶五坑,negative,0.5236091613769531
35881,不然企排參與隊伍還是太少了,negative,0.5235022306442261
21259,要烙賽了,negative,0.5234716534614563
45115,Mas malaki offer niya dito. kasi sabi niya need niya mag ipon,negative,0.5234397053718567
15580,janelyn bakit may liga ba dito. isip muna.,negative,0.5234112739562988
9388,養傷中,negative,0.5233563184738159
36884,uu nga pila ka sa likod,negative,0.5233289003372192
21395,要同時打UVL的真的辛苦了,negative,0.5232823491096497
24096,is the match already over?,negative,0.5232602953910828
5520,捨不得color,negative,0.5232406258583069
19186,還好吧？就是說對方的弱點,negative,0.5231857895851135
28257,打完趕快團購棉花糖壓驚,negative,0.5231854319572449
32269,假的啦,negative,0.5231693387031555
7448,主審火眼金睛==,negative,0.523149311542511
