index,TEXT,LABEL,SCORE
32516,失誤太多嚕,negative,0.9313824574152628
32323,坦白講 隊伍自爆太多也是給對手的不尊重🤦‍♂,negative,0.9312965075174967
112383,阿良真的不行,negative,0.9312852025032043
55894,！！so sad保重,negative,0.931239386399587
56742,太陽神主要接發還是不好,negative,0.9312366843223572
34007,球衣的確很不ok，菲律賓女排聯賽的衣服都比我們時尚多了,negative,0.9312320550282797
57836,宇晨已經錯過成長的黃金時期 真的很可惜,negative,0.931203564008077
4712,台電的動作變太僵硬了啦,negative,0.9311933716138204
52294,被三寶擊落好慘,negative,0.9311826030413309
19608,調整球也不能好好處理 就是個不合格的自由球員,negative,0.9311679800351461
28834,狀況不好被搶球正常啊,negative,0.9311250249544779
63690,現在三字經也罵不得了，以前教練還會飆,negative,0.9310969511667887
88485,超跑狀況不太好,negative,0.9310486117998759
47584,太低了,negative,0.931039055188497
53652,195大砲喔 有夠鬼。。,negative,0.9310370683670044
98585,台電教練哭慘了,negative,0.9309959808985392
56898,ㄎㄧㄤ到不行,negative,0.9309325615564982
855,不好吧 那個運鏡看不清楚,negative,0.9309295018513998
50008,狂罵,negative,0.9309119979540507
8843,國際比賽頭髮觸網是不行的,negative,0.9309099713961283
50518,攝影機很貴的... 球速又那麼快 沒有夠好的 基本上是一陣模糊,negative,0.9308988253275553
75038,好硬...太辛苦..,negative,0.9308937986691793
544,注意看 這個女人叫小蔓 她太狠了,negative,0.9308711091677347
90448,閔翰的球場臉真的兇,negative,0.9308625857035319
109788,球急降真的很難接！,negative,0.9308537443478903
96900,建逢傷太多了 如果是以前的建逢 有得對決,negative,0.9308422406514486
65890,太陽神這場真的不行 比前幾場還差,negative,0.9308361808458964
42621,連莊粉好噁心 xd,negative,0.9308244387308756
31661,真的是不要自己支持的球隊落後就開始各種臭敵對欸,negative,0.9307970801989237
121022,太扯啦啦啦啦啦,negative,0.9307372172673544
65827,真的很看不下去= =,negative,0.9305835962295532
96579,關鍵是失誤了…,negative,0.9305643836657206
81634,這局也太拉鋸,negative,0.9305585424105326
78800,愛山林戰績不好,negative,0.9305133819580078
27932,最怕就是這關鍵的後半了,negative,0.9304908712704977
101862,李姿瑩氣死！,negative,0.9304819305737814
74165,年輕吧 會過度在意表現 氣場太強反而影響整場就可惜了,negative,0.9304619828859965
98335,整隊都鬼,negative,0.9304544727007548
34561,鄧公訪問真的尬 xdd,negative,0.9304529627164205
73520,這段片的話有點尷尬xd,negative,0.930446724096934
29916,小牛教練 兇起來也是兇的 xd,negative,0.9304464062054952
116686,太啾了阿州,negative,0.930445929368337
32411,失分女王,negative,0.9304457306861877
65276,都在發展場下的東西場上越來越差,negative,0.9303346077601115
17961,bryan生氣了,negative,0.9303311308224996
67592,太陽這賽季真的比較沒有那麼好,negative,0.9302606383959452
56785,差一個舉球 差好多,negative,0.9301954110463461
77700,"恐佈的 ""葉教授"" 差點洗腦全聊天室",negative,0.9301445086797079
14203,給卡拉的球還是不好,negative,0.9301373362541199
7735,菀芸真的今天狀況不好 ,negative,0.93010147412618
83568,為何是惡男,negative,0.9300325314203898
59018,教練快吐血了,negative,0.9300000468889872
19230,心臟要死了,negative,0.9299579660097758
65417,發哥在大專賽場根本鬼,negative,0.9299529790878296
96854,又是3米 太扯了！,negative,0.9299448331197103
114148,每次看台產的後半段 心臟都很痛,negative,0.9299410581588745
43065,太鬼拉,negative,0.9299289385477701
1361,救命阿心臟不行,negative,0.9299257397651672
34617,這在問啥毀,negative,0.9299184878667196
34256,慘了 周冠宇快沒力了,negative,0.9298849900563558
21437,可能上一場被唸的很嚴重,negative,0.9298766255378723
114304,真的心臟痛xd,negative,0.9298580487569174
28380,卡拉看隊友打球看到很無奈,negative,0.929857055346171
70746,是哪個教練一職在罵,negative,0.9298421144485474
12533,隔壁真的不好看 雲豹在亂打,negative,0.9298303922017416
104977,台電女排感覺一瀉千里...士氣垮掉了~ @@a,negative,0.9298131068547567
43364,太誇張了啦！！！,negative,0.9298124313354492
40844,那是对方失误呀,negative,0.9298110008239746
44795,教練心情會比較差,negative,0.9297906359036764
74223,台師男女排其實是一樣問題 球員都收太強了，就很突然承接不上,negative,0.9297859271367391
57044,西米心態崩潰了嗎！看起來很不開心,negative,0.9297172427177429
92960,連董要生氣氣了,negative,0.9296863079071045
35905,小高感覺氣到不行,negative,0.9296583731969198
31194,可惡啊,negative,0.9296155373255411
37103,接發太爛了 沒那些攻手早掰了,negative,0.929577648639679
107299,太黏了！！！！,negative,0.929539422194163
103357,差好多,negative,0.9294710159301758
39072,可慧磅數真的可怕 ,negative,0.9294536312421163
63573,ming太扯了,negative,0.9293835560480753
13765,小牛教練太絕了,negative,0.9293778936068217
69525,莊教練集怒中,negative,0.9293452501296997
33525,他的發球 我哭死,negative,0.9293266733487447
77042,黑暗兵法!!!!!,negative,0.9292890230814616
19593,封鎖，很吵,negative,0.9292134642601013
39008,球場也要弄好 有些都是借大學體育館 感覺看起來不舒適,negative,0.9292006889979044
36002,感覺舉球都舉好差,negative,0.9291459918022156
103316,floor defense is bad,negative,0.9291188716888428
72949,conti也快被嚇死,negative,0.9291022221247355
112629,infairness.. daming fans ng apollo :),negative,0.9290972749392191
57093,你搞個10隊 公司就虧死,negative,0.92906653881073
31740,温温太衝了！,negative,0.9290597438812256
32714,超跑整個打悶掉 好慘,negative,0.9290238618850708
103504,噁心,negative,0.92900550365448
110409,我如果說歹戲拖棚，應該會被罵,negative,0.9289997021357218
80484,真的很扯,negative,0.9289642969767252
32777,超跑防守蠻糟的,negative,0.9289047519365946
86139,小黑的手腕很鬼,negative,0.9288948774337769
93898,卡拉超鬼,negative,0.9288926919301351
59913,小球不好這是超跑一直對台電和鯨華勝少輸多的主因,negative,0.9288891752560934
45337,我心臟要先不行了,negative,0.9288812478383383
99429,恨瘸瘸,negative,0.9288435180981954
115264,有夠兇的xd,negative,0.9288339217503866
94191,教練要吐血了,negative,0.9288335045178732
28133,越看越難過了,negative,0.9287636478741964
105315,台電今天的接發好差哦,negative,0.9287538329760233
42059,貪心了,negative,0.9287487069765726
114472,再打大專絕對累死,negative,0.9287372827529907
106999,慘了,negative,0.9286585648854574
91023,這要是去現場看會吐血，竟然放二軍上去打,negative,0.928601086139679
13582,書荷太扯,negative,0.9285860856374105
98267,鬼任,negative,0.9285707871119181
6017,以前連莊也是很常暴怒被舉黃牌,negative,0.9285507400830587
113410,太水了,negative,0.9284956256548563
110234,温 膝蓋狀況不好8⃣,negative,0.9284616311391195
38776,受不了了,negative,0.9284568826357523
87129,失誤表情包,negative,0.9284490942955017
47457,這挑戰為啥不行 ,negative,0.9283912976582845
88753,昨天台電男排教練直接罵髒話了,negative,0.9283176263173422
69736,但是今天的接發的確是不理想,negative,0.928301473458608
116891,bryan 不爽,negative,0.9282703995704651
66820,這個賽制太扯吧,negative,0.9282657305399576
18652,宗軒真的怪怪,negative,0.9282280405362447
76211,超跑的卡拉感覺很兇 ,negative,0.9282107750574747
12385,太刺激了..,negative,0.9281935493151346
119227,排協都被稱作排邪了,negative,0.9281712174415588
82586,這個點一直失誤,negative,0.9281676212946574
118417,洪宇叡今天真的不行,negative,0.9280919035275778
108162,邱姐不爽,negative,0.9280786514282227
13084,美津濃太可惜了拉,negative,0.92807670434316
32912,身為觀眾也很想罵超跑,negative,0.9280219276746114
66878,因賽季問題最可惜的應該是台產,negative,0.9280187884966532
20976,太閃了喔,negative,0.9280006885528564
28072,生氣了😂😂,negative,0.9279956420262655
19253,這球速什麼鬼..,negative,0.9279831250508627
116110,夸张啊,negative,0.9279369513193766
115943,conti的失誤真的很多,negative,0.9278990427652994
119626,台電怪怪的,negative,0.9278758962949117
62572,失誤好多喔,negative,0.9278706113497416
97854,攻擊型態差太多了@@,negative,0.9278344909350077
96073,sunny偷臭xdddddddd,negative,0.9277772704760233
102089,一接會跌倒 可怕,negative,0.9277617732683817
25937,不得不說中纖今天很鬼,negative,0.9277302026748657
57986,國際賽戴很吃虧,negative,0.9277185996373495
70041,太陽神超爛,negative,0.9277071952819824
52592,啊啊啊可惡,negative,0.9277030229568481
38356,中纖那次太可惜了,negative,0.927695075670878
43649,deuce!!!,negative,0.9276939829190572
90322,一個翻船、一個不穩、一個感冒…,negative,0.9276676575342814
11948,原來超跑變毒窟了。,negative,0.927643338839213
20971,太閃了🤣,negative,0.9276088277498881
37645,其蓉太扯了,negative,0.9274710218111674
111126,落第了啦 但沒處理好還是很慘,negative,0.9274623990058899
103752,美中回來整個氣氛有差啊,negative,0.9274518092473348
44255,邪不勝正,negative,0.9274223248163859
69359,倒霉蛋祥銘啊！😭,negative,0.9273796478907267
108582,主播問題真的很爛....,negative,0.9273250500361124
51084,這球可惜啊,negative,0.9273219307263693
90255,完蛋 剛剛那一扭有點嚴重,negative,0.9273151755332947
85154,國際賽眼神也很殺,negative,0.9273110429445902
89712,太陽神太多失誤啦,negative,0.9273051818211874
89376,笑死 另類拐氣,negative,0.9273021419843038
73643,台產有種打崩了的感覺,negative,0.9272799889246622
120950,歪了,negative,0.9272466699282328
76299,教練吐血了,negative,0.9272436300913492
5951,酸民很厲害去打啊,negative,0.9272077480951945
5136,sim受傷還沒好,negative,0.927191694577535
11298,都已經跳飄了 失誤率太高,negative,0.9271870454152426
42773,我失誤了,negative,0.9271741509437561
7145,失常的台電…,negative,0.9271672566731771
35947,小高明天要收假了~~心情不太好,negative,0.9271614948908488
108610,致平哥很壞欸==,negative,0.9271546403566996
9082,這劇本誰寫的啊 太扯,negative,0.9271165728569031
59698,可惡 苡任在休息,negative,0.927115261554718
4326,另一個雙胞胎看著太痛苦了,negative,0.9270995259284973
102558,誰剛剛罵髒話好兇,negative,0.9270153443018595
118351,布萊恩是鬼吧．．．,negative,0.9269936482111613
102022,台產季後賽對連莊很虧耶 賽制好怪,negative,0.9269530574480692
120294,沛高打點可怕,negative,0.9269339243570963
3556,臭xd,negative,0.9269275069236755
83220,2號接發球一直都很差 ,negative,0.9269086519877116
28871,接球接不好 卡拉根本沒有好的攻擊機會,negative,0.9268461267153422
22641,發哥差點被大砲打死,negative,0.926773190498352
54250,現在實在太緊張 兩隊都會內亂失誤,negative,0.9267697135607401
120919,是配球不好不是正良不好,negative,0.9267664750417074
20285,接太爛,negative,0.926747461160024
94976,鴻敏最近狀態比較不太好,negative,0.9267329374949137
79999,發球失誤太多了吧,negative,0.9267237981160482
68843,宗軒鬼吊！,negative,0.9266913930575053
121112,政綺嚇死人,negative,0.9266431331634521
105236,看某年亞運轉播才痛苦，那個主播超不專業，只會講一些廢話,negative,0.9266138672828674
106476,被舉球耽誤的攻擊手 (誤,negative,0.926576574643453
28234,每次都要吵這個，很無聊欸,negative,0.9265487790107727
32016,美中的防守太鬼,negative,0.9265335202217102
15096,鯨華的啦啦隊 太死板了,negative,0.9265272617340088
40379,不知道低潮是什麼 太狠了,negative,0.9264716903368632
89409,柯柯有點慘,negative,0.9264189402262369
93680,超跑接發一亂就糟了,negative,0.9264166752497355
35142,教練快不行了,negative,0.9263951778411865
90424,不甘心,negative,0.9263836741447449
66823,上一個賽季就是原本的教練去帶豐商 太陽整個輸很慘,negative,0.9263805747032166
118083,這太誇張了= =,negative,0.926379382610321
33779,豪吐魯死,negative,0.9262955983479818
103062,又被黑了,negative,0.9262899359067281
27071,失誤也太多,negative,0.9262452721595764
19341,可惜的太陽神，以為這局可以拿下,negative,0.9262404243151346
105602,可慧太鬼,negative,0.9262360135714213
36646,再 deuce!,negative,0.9262340068817139
115551,超怪,negative,0.926221231619517
105508,小牛生氣了！,negative,0.9261906544367472
33678,368⋯⋯太扯了,negative,0.926172137260437
105276,小牛教練要生氣了,negative,0.9261072874069214
104462,溫跟發哥太扯啦,negative,0.9260613322257996
27921,不行啊啊啊啊,negative,0.9260219732920328
95093,失誤…,negative,0.9259659846623739
100762,裁判怪怪的,negative,0.9259416858355204
37614,其容鬼,negative,0.9259056448936462
89509,鐵到不行,negative,0.9259042342503866
115176,超跑失誤太多了...,negative,0.9258707165718079
101156,苡任攔網太吃虧了,negative,0.9258620341618856
138,今天都滿虐的,negative,0.9258447686831156
110496,哇太扯了,negative,0.9257936477661133
61729,這場不好刺激喔,negative,0.9257577856381735
93006,兇屁喔,negative,0.9257362087567648
60018,d級的失誤,negative,0.9257121284802755
97715,台電自由人換來換去 芸苑狀態不太好很多接發也不到位,negative,0.9256647229194641
105661,心臟受不了,negative,0.9256544907887777
3137,真的很傷😭,negative,0.9256500204404196
35616,我當初女朋友被搶走，我也是這樣生氣,negative,0.9255950649579366
18301,這樣超級危險,negative,0.9255890448888143
40680,不行啊 ,negative,0.9255127509435018
76170,為什麼一直有鬼叫...,negative,0.9255023201306661
2327,毒奶 怕😭😭,negative,0.9254809617996216
11401,真可惜,negative,0.9253864487012228
104620,做最壞的打算啦,negative,0.9253414471944174
113513,有這麼奇葩的邏輯我也是跪了,negative,0.9253295660018921
69334,不能搞氣氛啦 這樣不好,negative,0.9252679546674093
120872,太刺激了,negative,0.9251998066902161
103701,這局有分差了,negative,0.925193707148234
32652,上禮拜也看他一直在臭選手 不要理會就好,negative,0.9251279632250468
115643,換舉球有差,negative,0.925119956334432
15938,老將還是有差啊啊啊啊,negative,0.9251033067703247
76986,中間看起來很兇,negative,0.9250354568163554
55806,打台產其實很虧,negative,0.9250278075536092
19717,說這也太不好說了,negative,0.9249997735023499
7731,許菀芸今天揭發真的完全不行！,negative,0.9249914685885111
63764,以前90年代女排，俄羅斯和巴西的教練才叫狠，打好也罵,negative,0.9249704082806905
6712,可惡!,negative,0.9249663551648458
31401,真的兇,negative,0.9249628583590189
95187,阿~~~~超可惜,negative,0.9249516129493713
82112,緊張死,negative,0.9249378442764282
112333,太陽這局心態崩掉了🤦,negative,0.9248977899551392
3415,30分了 太扯,negative,0.9248906970024109
48550,感覺攔網被打到臉好痛,negative,0.9248391389846802
69772,我們當然是很希望太陽神起來 但是這種直落三的真的慘,negative,0.9248331586519877
43742,不好吧,negative,0.9248292247454325
25733,結果一下子就嚇死人,negative,0.9248209794362386
34380,這打點要哭了,negative,0.9247956077257792
103687,這局的分差大了...覺得師大追不回來...?,negative,0.9247778058052063
102326,bakit kayo pa nagtapat sa playoffs... bittersweet.,negative,0.9247314731280009
51702,笑死 有教練團還不夠 ,negative,0.9247205257415771
67210,宗軒超崩潰,negative,0.9247020880381266
32146,新北教練很爛、專業度不足！,negative,0.9246671994527181
88258,so sad 😭,negative,0.9246652126312256
56807,35太扯了,negative,0.9246202111244202
38917,這兩球攔死死,negative,0.92458442846934
54068,黄正良狀況不好,negative,0.9245665669441223
50862,真的太累了🥲,negative,0.9245537320772806
16061,太拼了,negative,0.9244622985521952
28860,超跑太不穩定了,negative,0.9244403839111328
78121,教練很無奈,negative,0.9244205554326376
40597,失誤偏多,negative,0.9243144392967224
51131,雙胞胎就打不好啊,negative,0.9242919484774271
4196,家軒是鬼吧,negative,0.9242321054140726
117198,慘了 只有太陽神能封電嗎,negative,0.9242221117019653
6874,舉球員怒了~自己來,negative,0.9242178599039713
21924,只是看到一堆說裁判這樣很棒的人 很不爽而已,negative,0.9241449435551962
23470,太扯🤪,negative,0.9241408507029215
113795,後排好恐怖,negative,0.9241004387537638
102985,連莊的球衣真不好看,negative,0.9240997433662415
37609,太扯了鯨華變超強,negative,0.924089272816976
109752,那這樣鷹眼裁判是錯的囉,negative,0.9240841070810953
82515,天哪 這場太高壓了,negative,0.9240093429883321
58525,甘嚇死了,negative,0.9240061640739441
34237,差的是另外一個xd,negative,0.9239654342333475
105383,打不好,negative,0.9239501953125
18637,吳宗軒這一季真的超多發球失誤,negative,0.9239217837651571
70437,辣個拿外送不穿衣服ㄉ男人,negative,0.9239200552304586
37143,邱姊要怒了,negative,0.9238552451133728
31637,啥 誰球品不好,negative,0.9238341848055521
48621,矮妹先前轉播是說受傷,negative,0.9238249659538269
76221,ale的發球真的是他的致命傷,negative,0.9238171776135763
42254,那球真的傷,negative,0.9237870573997498
41795,27分 是什么鬼,negative,0.9237686196962992
90565,沛高最近發球很慘餒,negative,0.9236921270688375
50787,太拉鋸,negative,0.9236303369204203
54150,笑死xd壞孩子,negative,0.9235857129096985
39160,慘又被鯨華剃光頭,negative,0.9235787192980448
74085,都是疫情惹的禍 xd,negative,0.9235689838727316
59674,隊員同教練鬥氣聽不進去，教練緊張用咆哮方法去指示隊員，隊員要承受都起壓力才有效，如不就雙方越走越遠。,negative,0.9234956900278727
69566,狀態不好 換高,negative,0.9234669208526611
63448,笑死這接發比大學生還爛,negative,0.9234377344449362
28043,太威了吧,negative,0.9234241445859274
11396,希米配上隊友掩護的突破能力真的很鬼，又還年輕,negative,0.9234172105789185
17672,看了很討厭😂,negative,0.923416018486023
48864,好可悲喔kerekr,negative,0.9233876864115397
89163,浪費機會馬上被罰,negative,0.9233359098434448
115546,左手打4號位太吃虧了,negative,0.9232794841130575
28299,小幼是鬼！,negative,0.9231852094332377
35053,太陽舉球真的不行,negative,0.9231340487798055
6332,打歪了,negative,0.9230709473292033
30110,彰師最恐怖的是操場啊,negative,0.9230125347773234
92265,what a shame.....,negative,0.9230002959569296
1513,布萊恩真的太扯了,negative,0.9229640165964762
84731,太陽的攔中發球真的很爛,negative,0.9229630430539449
22906,凶！,negative,0.9229608774185181
36035,小高第三局被換下 臉就開始臭了,negative,0.9229374329249064
101018,有人好像很酸,negative,0.9228948950767517
118001,吵死了美琴,negative,0.9228789806365967
100695,台電粉嚇爛,negative,0.922877033551534
22934,布萊恩這後排好恐怖,negative,0.9228704571723938
13562,那是慘叫,negative,0.9228441516558329
76298,黃素琴這自由真的不行,negative,0.9228195548057556
33797,宋柏霆也很鬼,negative,0.9227497378985087
87439,甚麼鬼,negative,0.9227018555005392
44855,不爽,negative,0.9227014581362406
17721,kill block! go bryan!,negative,0.9227007230122884
31667,輸球就嘴對手球品不好很正常啊笑死,negative,0.9226957559585571
112194,防守不行啊,negative,0.9226229588190714
69283,太陽神每次氣勢要上來就直接一個失誤自己葛屁,negative,0.922588070233663
17491,口誤啊，差點噴飯,negative,0.9225710034370422
236,有點尷尬的出場節奏,negative,0.9225586652755737
24709,上週台電更慘，觸網連連,negative,0.9225533803304037
62564,都是巴西害得,negative,0.9225507577260336
59241,要不去看看以前的，她一樣發脾氣啊,negative,0.9225460290908813
105294,發球失誤太多了,negative,0.9225084781646729
88279,弟弟們不行，美中累,negative,0.9225048621495565
79100,兇巴巴的xd,negative,0.9224793116251627
27126,台產是失誤隊吧,negative,0.9224701722462972
8989,心臟痛......,negative,0.9224663575490316
68817,我們這些失誤不簡單,negative,0.9224645495414734
65274,這種比賽不好看ㄟ⋯🫠,negative,0.9224581718444824
52208,殺人阿....,negative,0.9224544763565063
4622,太誇張了吧,negative,0.9224527676900228
99569,台電真的要累慘ㄌ,negative,0.9224422176678976
108268,氣都被球評吹掉了,negative,0.9224416812260946
88317,開局失誤一大堆自己自爆了,negative,0.9224365750948588
118490,詹 感覺也有點嚴重qq,negative,0.922419806321462
75599,卡拉鬼了,negative,0.9223741491635641
5191,台電想嘲諷就要想過嘲諷還輸有多丟臉,negative,0.9223560094833374
89805,不舒服,negative,0.9223256309827169
86807,李喻最近幾次不好 狀況,negative,0.9223138689994812
5484,布萊恩太扯,negative,0.9222474098205566
100825,割喉超狠,negative,0.9221831957499186
72323,舉得太開 不好發力,negative,0.922177235285441
91364,太陽神自由真的不是很理想,negative,0.9221601684888204
61281,鯨華外援的防守也超黏，恐怖噢,negative,0.9221490224202474
50126,來回超多 累死,negative,0.9221431016921997
107668,姿瑩太狠了,negative,0.9221416513125101
83173,不換人嗎 太慘了吧,negative,0.9221378763516744
62389,跳飄還失誤真的傷,negative,0.9221348365147909
15268,知道沒有很好，才收費第二年場地都還要喬呢,negative,0.922095795472463
57592,感覺林謙很痛,negative,0.9220354557037354
58060,...阿甘太扯了吧,negative,0.9220234155654907
93165,昨天台電的屁孩行為，今天看他們怎麼還是不順眼,negative,0.9220163226127625
115313,超跑其實不太大學生 上場的學生反而不好,negative,0.9220162630081177
87510,啥鬼....,negative,0.9220079580942789
46627,還沒打滿4局 25分 太鬼了,negative,0.9219978253046671
45872,我覺得好冤,negative,0.92198113600413
6372,舉球怪怪的,negative,0.9219803810119629
59267,卡啦悶暴,negative,0.9219627976417542
102259,台產嚇死了,negative,0.9219581882158915
118213,太猛,negative,0.9219095309575399
118319,台電昨天打五局太傷,negative,0.9218951265017191
66005,不敢相信！,negative,0.9218585093816122
80355,這啥鬼 😅,negative,0.9217980106671652
14804,哇丟死,negative,0.9217833081881205
105346,接發不到位，怎麼打快攻,negative,0.9217559297879537
32302,真的本期中纖的教練蠻差,negative,0.9217089414596558
105328,王教練要生氣了,negative,0.9216445088386536
77151,跨日⋯太扯,negative,0.921622097492218
99207,但no哥的舉球真的很鬼,negative,0.9216042359670004
56814,35分是什麼鬼,negative,0.9216018716494242
59285,真低慘,negative,0.9215265512466431
26482,冠宇臉也在兇😂😂😂😂,negative,0.92151407400767
33169,上一場太熱血了,negative,0.9215057094891866
88566,超跑這個舉球不行啦,negative,0.9214279055595398
64365,連莊如果再來個比布萊恩還可怕的球員（例如：義大利國家隊的舉對：公雞哥），就真的其他隊都不用玩了,negative,0.9213877518971761
97708,防守和攻擊都太狂了吧今天,negative,0.9213776191075643
46323,這兩場地2局都好傷心臟,negative,0.9213610887527466
6302,高度不行,negative,0.9213261405626932
11334,失誤吧,negative,0.9213101466496786
8698,中纖也太可惜了.........,negative,0.921292245388031
42332,反正球迷要生氣了,negative,0.9212698737780253
75400,後排會很想死,negative,0.9212376276652018
57333,畫質跟高速攝影設備還是太差,negative,0.9211877783139547
92223,很硬誒,negative,0.9211691617965698
95435,宗軒怪怪的,negative,0.9211263656616211
108044,球評崩潰了,negative,0.9211215774218241
35638,很少看到簡老師也這麼生氣,negative,0.9211023648579916
71368,超尷尬,negative,0.9210899273554484
93471,鯨華防守打起來 真的很煩人,negative,0.9210876226425171
31645,這樣就叫球品不好 我問號❓,negative,0.9210725426673889
37750,"翻譯一下, 妳的體能我看來還不行, 跟妳哥太像xd",negative,0.9210670193036398
17307,我檢舉的手很酸ㄟ,negative,0.921065111955007
67113,小高太不稳定了,negative,0.9210493365923563
20772,擋這球手好痛的感覺,negative,0.9210477868715922
63211,瘋狂失誤,negative,0.9208728273709615
111144,t1觀看人數兩萬多企排只有四千真慘,negative,0.9208600123723348
77762,極速超跑防手很黏，如果能長期下去，將是可怕的對手,negative,0.9208248456319174
60547,斷電太慢 怕夜長夢多,negative,0.9207594990730286
117778,吵起來是為了更爛的明天,negative,0.9207188288370768
11318,說發球很爛的根本不知道體保多強ㄅ,negative,0.9206670522689819
104269,15分打到30 很夸张啊,negative,0.9206266601880392
71029,太黏了…,negative,0.9205911556879679
17375,華鈺是娃娃音，但她都會用娃娃音罵人超可怕的,negative,0.9205893079439799
68576,說了太陽神是男版超跑 攻擊是有但接發糟糕 一弄分就連弄很多分數🤣,negative,0.9205749034881592
80015,溫逸凱這球是鬼吧,negative,0.920550803343455
63411,來看連莊老虎虐人了,negative,0.9205416838328043
45681,不行啊= =,negative,0.9205122987429301
53623,不行啊布萊恩無敵阿,negative,0.9204830924669901
97834,台電女排感覺現在比男排還慘。男排至少高壓電塔佩章 宜暉 振富都還在,negative,0.9204402168591818
94392,球好痛!!!!,negative,0.9204150239626566
79666,陪訓隊.企圖心不足. 身材又差.妞妞那種160的霸氣？？？,negative,0.9204123814900717
66057,失誤要留神啊！,negative,0.9203967253367106
121008,嚇死,negative,0.9203380147616068
74747,幼群太猛了,negative,0.9203316966692606
113155,打uvl有差喔國北,negative,0.920311431090037
54607,連莊失誤~~董ㄟ會扣錢,negative,0.9203023115793864
103324,連莊失誤真的太多了,negative,0.9202707012494405
10660,罵了還不想贏那就真的贏不了,negative,0.9202449917793274
75647,樓上欺負人😂😂,negative,0.9202189048131307
70096,失誤率在太高打不起來,negative,0.9202148715655009
3031,亂吹==,negative,0.9200850526491801
7789,超跑輸carla應該會先氣死,negative,0.9200722376505533
31182,心臟痛啦,negative,0.92005987962087
85440,矮妹超鬼,negative,0.9200505415598551
84354,怕宗軒球太多，容易被鎖定球路,negative,0.9199962218602499
32890,超跑教練這樣又吼又喊 會讓整個球隊節奏調整得更慌亂 吵死了,negative,0.9199735124905905
24171,這也得分，太傷人了,negative,0.9199434916178385
45141,這球兇,negative,0.9198981126149496
70016,莊教練要回去罵人了,negative,0.9198484023412069
112328,簡老師不行了,negative,0.9198455015818278
116842,這個分數 發球送掉會很虧,negative,0.9198352694511414
29587,誤判很多 而且都差很多,negative,0.9198160767555237
71209,偷臭xd,negative,0.9197926123936971
5970,那沛彰攔網也比螃蟹，表情也是蠻欠揍的,negative,0.9197923541069031
17123,心痛,negative,0.919756293296814
57942,季初0-3輸太陽神那場真的太傷了,negative,0.9197461605072021
102840,連莊太扯了 一很多選手攻擊的速度堪比新自強跟高鐵一樣 看不到啦,negative,0.9197121063868204
89489,笑死 粉絲一直誤導,negative,0.9196657538414001
102127,第二局台產再打得這麼爛~~我要去看撞球了,negative,0.9196645816167196
54127,十公斤太難了吧,negative,0.9196061690648397
12086,真的超難看,negative,0.9196022351582845
41372,鴻杰壓力大死,negative,0.9195699493090311
76348,尷尬 ㄧ波崩,negative,0.9195665915807089
81349,今天可慧狀態不太好,negative,0.9195503393809
16740,這種失敗的直接送一分耶,negative,0.919533371925354
67888,一分差,negative,0.9195317427317301
11940,差太遠了吧,negative,0.9194940725962321
54507,台電暴龍好跩看得好不舒服....,negative,0.9194833437601725
93968,這個1號也失誤太多了吧,negative,0.9194526076316833
96693,布萊恩太扯啦～～～,negative,0.9194443424542745
39548,低手發球了 嚇死對手,negative,0.9194355607032776
19009,老師是鬼吧,negative,0.9194204211235046
44990,打三摳也太難過,negative,0.919395923614502
30252,"贏球治百病, 輸球都是病, 這沒辦法",negative,0.91936856508255
30965,希米超鬼💪🏿💪🏿💪🏿,negative,0.9193578759829203
27229,太累了xdd,negative,0.9193305770556132
8399,這個配球有點問題@@,negative,0.9193055629730225
120170,恨熊熊,negative,0.919273575146993
29439,裁判失誤率偏高...,negative,0.9192591905593872
13500,荒謬的口罩令,negative,0.9192539850870768
20236,太高拉,negative,0.9192461768786112
7630,說的好像領先六七分被追上都裁判害的一樣 就自己打的差,negative,0.9192229708035787
97855,真的差點翻車了,negative,0.9191562136014303
19567,超缺，很多打完大專杯就退了,negative,0.919156034787496
65802,真的是有點看不下去,negative,0.9191418488820394
95606,太過份的直接封鎖無視喔 ,negative,0.9191343386967977
32904,找了這麼多外援還贏不了，誰當教練都會生氣吧 😆,negative,0.9191075960795084
85951,職業超難 ,negative,0.9190987348556519
36387,不行了啦,negative,0.9190878868103027
13736,整個崩潰了,negative,0.9190805157025655
65419,他在企排也是鬼吧,negative,0.919059952100118
116704,defence winstreak is a fuck,negative,0.9190228780110677
104952,帶情傷打的一堆,negative,0.9190166791280111
34536,可能需要翻譯😆 英文不太好,negative,0.9189651409784952
86374,書荷真的跟鬼一樣,negative,0.918960432211558
42477,教練看起來要殺人了,negative,0.9189549684524536
106875,就是失誤,negative,0.9189278483390808
5896,比愛心那個本來就在嘲諷啊 詹跟著比的意義是 讓人反感🙄,negative,0.9188680251439413
11523,能看嗎？ 罵人,negative,0.9188256661097208
78256,這發球孤度太高了吧,negative,0.9187900225321451
13940,超跑隊友間的氣氛看起來好糟,negative,0.9187761743863424
25885,歐元很慘,negative,0.918772836526235
34868,到底為什麼每次都這樣 出這種失誤,negative,0.9187589287757874
6789,台電女選手太胖了，跳都跳不起來,negative,0.9187575181325277
35216,舉的超爛,negative,0.9186553955078125
99733,偷臭,negative,0.9186487197875977
112631,不行,negative,0.9186468124389648
32885,超跑舉球很怪,negative,0.9186435540517172
112435,太扯 😅,negative,0.9186422427495321
